,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,desired_f_1,desired_f_2
1765,88.25,-0.19780969619750977,0.14947724342346191,1.9650003910064697,-0.3637862205505371,-1.662921667098999,-0.5725822448730469,0.6887062191963196,0.020777903497219086,0.318264365196228,-2.9404227249129535,-0.020963557702196572,1.9517991108097728,134.90619946091644,114.91913746630728,128.0,128.0
1766,88.30000000000001,-0.197829008102417,0.14966273307800293,1.9649827480316162,-0.36382436752319336,-1.6629126071929932,-0.5727300643920898,0.688753604888916,0.02075515314936638,0.31815284490585327,-2.9403220690470646,-0.021071472070253765,1.9519202645005078,134.9089929994615,114.94453419493807,128.0,128.0
1767,88.35000000000001,-0.19784903526306152,0.14984774589538574,1.964965581893921,-0.3638617992401123,-1.6629045009613037,-0.5728766918182373,0.6888009309768677,0.02073226124048233,0.31804168224334717,-2.940220379799377,-0.021179019950817647,1.9520407787312766,134.91011840688913,114.95748116254036,128.0,128.0
1768,88.4,-0.19786930084228516,0.15003275871276855,1.9649484157562256,-0.36389923095703125,-1.6628963947296143,-0.5730235576629639,0.6888483166694641,0.02070894092321396,0.31792986392974854,-2.9401182861936523,-0.021286571268402558,1.9521606557123432,134.91011840688913,114.95748116254036,128.0,128.0
1769,88.45,-0.1978898048400879,0.15021872520446777,1.9649312496185303,-0.3639371395111084,-1.6628882884979248,-0.573171854019165,0.688895046710968,0.020685400813817978,0.31781792640686035,-2.9400166533314644,-0.021394040679636708,1.9522820139364596,134.89725658956428,114.96019365250135,128.0,128.0
1770,88.5,-0.19791007041931152,0.1504049301147461,1.9649136066436768,-0.36397647857666016,-1.6628797054290771,-0.5733206272125244,0.6889429092407227,0.020662155002355576,0.31770581007003784,-2.939915455100414,-0.021502337906978676,1.9524034839994617,134.8956989247312,114.97311827956989,128.0,128.0
1771,88.55000000000001,-0.19793033599853516,0.15059137344360352,1.9648964405059814,-0.3640155792236328,-1.6628715991973877,-0.5734694004058838,0.6889906525611877,0.02063881605863571,0.3175937533378601,-2.939814436717544,-0.021610103537656564,1.952525282801739,134.9005376344086,114.99086021505376,128.0,128.0
1772,88.60000000000001,-0.197951078414917,0.15077781677246094,1.964878797531128,-0.36405444145202637,-1.6628639698028564,-0.573617696762085,0.6890382766723633,0.020614977926015854,0.31748166680336,-2.9397125129337813,-0.021717662014178817,1.952646434558183,134.89038151531435,115.02364320257927,128.0,128.0
1773,88.65,-0.19797158241271973,0.15096282958984375,1.9648616313934326,-0.364091157913208,-1.6628563404083252,-0.5737643241882324,0.6890852451324463,0.020591367036104202,0.3173699975013733,-2.9396100924824933,-0.021824623318323074,1.9527655427293236,134.8920515574651,115.03651987110634,128.0,128.0
1774,88.7,-0.19799280166625977,0.15114808082580566,1.9648449420928955,-0.36412835121154785,-1.6628491878509521,-0.5739109516143799,0.6891322731971741,0.020567625761032104,0.3172582685947418,-2.939507444729516,-0.021932283291003628,1.952884454282538,134.9087982832618,115.05579399141631,128.0,128.0
1775,88.75,-0.1980147361755371,0.15133380889892578,1.9648277759552002,-0.3641655445098877,-1.6628425121307373,-0.5740573406219482,0.6891792416572571,0.020542964339256287,0.3171461820602417,-2.9394034738293295,-0.022039140545666854,1.9530027721711642,134.8896625602571,115.07820032137118,128.0,128.0
1776,88.80000000000001,-0.19803619384765625,0.1515183448791504,1.964811086654663,-0.36420130729675293,-1.6628363132476807,-0.5742027759552002,0.6892257332801819,0.02051875740289688,0.3170344829559326,-2.9392999458184383,-0.022145932010800774,1.9531197773262465,134.8779443254818,115.0840471092077,128.0,128.0
1777,88.85000000000001,-0.1980574131011963,0.1517031192779541,1.964794397354126,-0.36423778533935547,-1.6628296375274658,-0.5743482112884521,0.6892723441123962,0.020494922995567322,0.31692278385162354,-2.9391963973148036,-0.022252863684887995,1.9532376399799132,134.87580299785867,115.10224839400428,128.0,128.0
1778,88.9,-0.19807887077331543,0.1518876552581787,1.9647777080535889,-0.3642735481262207,-1.662822961807251,-0.5744931697845459,0.6893187761306763,0.020470790565013885,0.3168112635612488,-2.939092776434841,-0.022359902780558886,1.953354683603625,134.8780096308186,115.11503477795613,128.0,128.0
1779,88.95,-0.19810056686401367,0.15207242965698242,1.9647610187530518,-0.36430883407592773,-1.6628162860870361,-0.5746383666992188,0.6893651485443115,0.020446404814720154,0.31669938564300537,-2.9389886354597854,-0.02246686229295849,1.9534714650781608,134.8780096308186,115.11503477795613,128.0,128.0
1780,89.0,-0.19812273979187012,0.15225791931152344,1.9647443294525146,-0.3643457889556885,-1.6628105640411377,-0.574784517288208,0.6894118189811707,0.020421814173460007,0.31658709049224854,-2.938884663716741,-0.02257441911610985,1.953589207551698,134.8780096308186,115.11503477795613,128.0,128.0
1781,89.05000000000001,-0.19814491271972656,0.15244436264038086,1.9647271633148193,-0.3643834590911865,-1.662804365158081,-0.5749318599700928,0.6894588470458984,0.020396888256072998,0.31647443771362305,-2.938781210351598,-0.02268094955109214,1.9537079935394084,134.8450026723677,115.14751469802245,128.0,128.0
1782,89.10000000000001,-0.1981661319732666,0.15262866020202637,1.9647104740142822,-0.36441898345947266,-1.662797212600708,-0.5750770568847656,0.6895052790641785,0.020373016595840454,0.3163631558418274,-2.938677446178589,-0.0227884327358466,1.9538250433567397,134.8332442544094,115.15285943345805,128.0,128.0
1783,89.15,-0.19818711280822754,0.15281319618225098,1.964693307876587,-0.364454984664917,-1.6627905368804932,-0.5752224922180176,0.6895517110824585,0.020349442958831787,0.3162514865398407,-2.93857452950063,-0.022895821432834064,1.953942701670877,134.82648158035238,115.17191671115857,128.0,128.0
1784,89.2,-0.19820785522460938,0.15299749374389648,1.9646766185760498,-0.3644905090332031,-1.6627833843231201,-0.5753669738769531,0.6895978450775146,0.020325638353824615,0.31614020466804504,-2.9384712339567405,-0.0230034333541794,1.9540599863149175,134.82648158035238,115.17191671115857,128.0,128.0
1785,89.25,-0.19822907447814941,0.1531825065612793,1.9646599292755127,-0.36452674865722656,-1.662776231765747,-0.5755131244659424,0.6896445751190186,0.02030184119939804,0.31602832674980164,-2.9383679485137932,-0.023110795344953566,1.954178161954722,134.81173333333334,115.19306666666667,128.0,128.0
1786,89.30000000000001,-0.19825005531311035,0.1533668041229248,1.9646432399749756,-0.3645620346069336,-1.6627695560455322,-0.575657844543457,0.6896906495094299,0.020278286188840866,0.31591665744781494,-2.938264511892013,-0.02321859885916424,1.9542950642479384,134.815663292488,115.21150772509323,128.0,128.0
1787,89.35000000000001,-0.1982712745666504,0.1535508632659912,1.9646265506744385,-0.3645970821380615,-1.6627628803253174,-0.5758023262023926,0.6897369027137756,0.020254172384738922,0.3158051371574402,-2.9381602800189763,-0.023326035659634745,1.954411681827369,134.80617678381256,115.22044728434504,128.0,128.0
1788,89.4,-0.19829225540161133,0.15373516082763672,1.9646098613739014,-0.36463189125061035,-1.6627562046051025,-0.575946569442749,0.689782977104187,0.020230475813150406,0.3156934976577759,-2.938056764432271,-0.023433318407172988,1.954528225159407,134.80149015433742,115.23257051623204,128.0,128.0
1789,89.45,-0.19831347465515137,0.15391921997070312,1.9645931720733643,-0.3646669387817383,-1.6627490520477295,-0.5760910511016846,0.6898289322853088,0.02020666003227234,0.3155820071697235,-2.9379528235857806,-0.02354128044254088,1.9546451815115404,134.80425531914895,115.24521276595745,128.0,128.0
1790,89.5,-0.1983349323272705,0.15410375595092773,1.9645764827728271,-0.364701509475708,-1.6627423763275146,-0.5762355327606201,0.6898751854896545,0.02018258348107338,0.3154701292514801,-2.9378489211178556,-0.023649001462067092,1.9547613766372318,134.8089409260245,115.28100053219798,128.0,128.0
1791,89.55000000000001,-0.19835686683654785,0.15428709983825684,1.9645602703094482,-0.3647348880767822,-1.6627371311187744,-0.5763778686523438,0.6899205446243286,0.02015819028019905,0.31535854935646057,-2.937743026285563,-0.023756340214994134,1.9548753101014027,134.8089409260245,115.28100053219798,128.0,128.0
1792,89.60000000000001,-0.1983792781829834,0.15447139739990234,1.9645435810089111,-0.36476969718933105,-1.6627318859100342,-0.5765218734741211,0.6899666786193848,0.020133469253778458,0.31524690985679626,-2.9376378812393114,-0.023863119535157826,1.9549897418571995,134.79893617021276,115.28936170212766,128.0,128.0
1793,89.65,-0.19840145111083984,0.15465569496154785,1.9645273685455322,-0.364804744720459,-1.6627256870269775,-0.5766661167144775,0.6900123357772827,0.02010883390903473,0.31513506174087524,-2.9375334297318205,-0.023970257983797087,1.9551055592306077,134.80340063761955,115.30127523910733,128.0,128.0
1794,89.7,-0.1984238624572754,0.15484023094177246,1.9645106792449951,-0.3648395538330078,-1.6627204418182373,-0.576810359954834,0.6900581121444702,0.020083896815776825,0.31502291560173035,-2.937428349411145,-0.024077278120740717,1.9552207327434548,134.80340063761955,115.30127523910733,128.0,128.0
1795,89.75,-0.19844651222229004,0.15502572059631348,1.9644944667816162,-0.36487531661987305,-1.662715196609497,-0.5769557952880859,0.6901044845581055,0.020058877766132355,0.3149106204509735,-2.937323652135178,-0.024184376687713765,1.955337130349818,134.78821656050957,115.30891719745223,128.0,128.0
1796,89.80000000000001,-0.19846892356872559,0.1552112102508545,1.964477777481079,-0.3649110794067383,-1.6627094745635986,-0.577101469039917,0.690150797367096,0.020034074783325195,0.31479811668395996,-2.9372190062410484,-0.024291833857104546,1.9554536441057606,134.78037135278515,115.31671087533157,128.0,128.0
1797,89.85000000000001,-0.19849109649658203,0.1553966999053955,1.964461088180542,-0.3649470806121826,-1.6627037525177002,-0.5772476196289062,0.6901969909667969,0.020009420812129974,0.314685583114624,-2.9371146737935514,-0.024399468258722783,1.9555706067581091,134.75728669846316,115.32114467408584,128.0,128.0
1798,89.9,-0.19851279258728027,0.15558218955993652,1.9644443988800049,-0.36498332023620605,-1.6626970767974854,-0.5773935317993164,0.6902433633804321,0.019985094666481018,0.3145732879638672,-2.9370110568234287,-0.024507417645344615,1.9556884222057147,134.7460233297985,115.32767762460233,128.0,128.0
1799,89.95,-0.1985340118408203,0.15576767921447754,1.9644272327423096,-0.3650197982788086,-1.6626899242401123,-0.5775399208068848,0.6902899146080017,0.019961051642894745,0.3144609034061432,-2.9369080687313427,-0.024615965561910588,1.955806299531389,134.70831127580732,115.33668607728957,128.0,128.0
1800,90.0,-0.19855403900146484,0.15595221519470215,1.9644100666046143,-0.36505579948425293,-1.6626818180084229,-0.5776853561401367,0.6903361082077026,0.019938252866268158,0.3143491744995117,-2.9368062721069355,-0.024724529519577883,1.9559248720382865,134.70831127580732,115.33668607728957,128.0,128.0
1801,90.05000000000001,-0.19857406616210938,0.15613770484924316,1.964392900466919,-0.36509251594543457,-1.6626737117767334,-0.5778322219848633,0.6903827786445618,0.019915003329515457,0.31423720717430115,-2.9367044840116656,-0.024833548293682773,1.9560444697793145,134.70544685351666,115.3590692755156,128.0,128.0
1802,90.10000000000001,-0.1985945701599121,0.15632271766662598,1.9643757343292236,-0.3651285171508789,-1.6626660823822021,-0.5779778957366943,0.6904290914535522,0.01989186555147171,0.31412509083747864,-2.9366021781889837,-0.02494239921104339,1.9561627550452738,134.69397463002113,115.36522198731501,128.0,128.0
1803,90.15,-0.19861483573913574,0.1565077304840088,1.9643585681915283,-0.36516499519348145,-1.6626579761505127,-0.5781240463256836,0.6904752850532532,0.019868694245815277,0.31401321291923523,-2.9365001889185955,-0.025051058401795855,1.9562815590283344,134.6992600422833,115.38953488372093,128.0,128.0
1804,90.2,-0.19863557815551758,0.1566925048828125,1.964341402053833,-0.3652002811431885,-1.6626508235931396,-0.5782694816589355,0.6905213594436646,0.019845176488161087,0.3139013946056366,-2.936397359851309,-0.025159779931388983,1.9563990928441797,134.6932418162619,115.40021119324182,128.0,128.0
1805,90.25,-0.19865632057189941,0.1568772792816162,1.964324712753296,-0.3652360439300537,-1.6626436710357666,-0.5784149169921875,0.6905676126480103,0.019821584224700928,0.3137894570827484,-2.93629447556725,-0.025268197136287824,1.9565166678295491,134.6932418162619,115.40021119324182,128.0,128.0
1806,90.30000000000001,-0.19867706298828125,0.15706276893615723,1.9643080234527588,-0.36527276039123535,-1.6626360416412354,-0.578561544418335,0.6906136870384216,0.01979803293943405,0.31367701292037964,-2.936191990364501,-0.025376814644960506,1.9566352221106291,134.65577227200845,115.42382709541381,128.0,128.0
1807,90.35000000000001,-0.19869661331176758,0.15724658966064453,1.9642908573150635,-0.3653075695037842,-1.662627935409546,-0.5787062644958496,0.6906595826148987,0.019775308668613434,0.31356561183929443,-2.9360898552337606,-0.025486191047592317,1.9567534164928788,134.6496311907271,115.43519494204426,128.0,128.0
1808,90.4,-0.1987161636352539,0.15743041038513184,1.9642736911773682,-0.365342378616333,-1.6626198291778564,-0.5788507461547852,0.6907052993774414,0.019752811640501022,0.31345412135124207,-2.9359880034704977,-0.025595146327287148,1.9568710422212723,134.63526315789474,115.45473684210526,128.0,128.0
1809,90.45,-0.19873547554016113,0.15761351585388184,1.9642565250396729,-0.36537623405456543,-1.6626112461090088,-0.5789942741394043,0.6907508969306946,0.01973048225045204,0.31334319710731506,-2.9358856950248535,-0.025704110293185672,1.9569878007679884,134.61514195583595,115.46477392218718,128.0,128.0
1810,90.5,-0.19875431060791016,0.15779638290405273,1.9642393589019775,-0.36541008949279785,-1.6626026630401611,-0.5791375637054443,0.6907963156700134,0.019708558917045593,0.31323254108428955,-2.935784078173569,-0.025813688398083786,1.9571049363102784,134.61514195583595,115.46477392218718,128.0,128.0
1811,90.55000000000001,-0.19877314567565918,0.15797996520996094,1.9642221927642822,-0.3654448986053467,-1.6625936031341553,-0.5792820453643799,0.6908420920372009,0.019686676561832428,0.31312137842178345,-2.935682558381739,-0.025923045580705645,1.9572233853867136,134.60535995796113,115.49921177088807,128.0,128.0
1812,90.60000000000001,-0.1987919807434082,0.15816235542297363,1.964205026626587,-0.3654775619506836,-1.6625850200653076,-0.5794241428375244,0.6908872723579407,0.019664637744426727,0.3130108416080475,-2.93558041221365,-0.026032610113682277,1.9573393277656959,134.60535995796113,115.49921177088807,128.0,128.0
1813,90.65,-0.19881105422973633,0.15834546089172363,1.9641878604888916,-0.3655118942260742,-1.6625769138336182,-0.5795671939849854,0.6909326314926147,0.019642602652311325,0.31289997696876526,-2.9354785411870354,-0.02614187440948833,1.9574560202582498,134.60535995796113,115.49921177088807,128.0,128.0
1814,90.7,-0.19883036613464355,0.15852928161621094,1.9641706943511963,-0.36554670333862305,-1.6625683307647705,-0.5797116756439209,0.6909785866737366,0.019620288163423538,0.31278860569000244,-2.935377262440939,-0.026250837570956042,1.9575740437032763,134.5924369747899,115.50052521008404,128.0,128.0
1815,90.75,-0.19884943962097168,0.15871357917785645,1.964153528213501,-0.365581750869751,-1.6625587940216064,-0.5798571109771729,0.6910245418548584,0.019598204642534256,0.3126771152019501,-2.9352764639030497,-0.026360832323228656,1.9576926424435765,134.58866736621195,115.5083945435467,128.0,128.0
1816,90.80000000000001,-0.1988685131072998,0.15889811515808105,1.9641363620758057,-0.3656175136566162,-1.6625497341156006,-0.580003023147583,0.6910704970359802,0.01957595720887184,0.312565416097641,-2.9351752851689996,-0.026471130611826092,1.9578117221026494,134.58795811518326,115.5434554973822,128.0,128.0
1817,90.85000000000001,-0.19888782501220703,0.15908145904541016,1.9641191959381104,-0.36565136909484863,-1.6625416278839111,-0.580146312713623,0.69111567735672,0.019553590565919876,0.3124540150165558,-2.9350729321470133,-0.026580922276873573,1.9579286760233312,134.58795811518326,115.5434554973822,128.0,128.0
1818,90.9,-0.19890737533569336,0.15926551818847656,1.964102029800415,-0.36568593978881836,-1.6625330448150635,-0.5802907943725586,0.691161572933197,0.019530918449163437,0.3123422861099243,-2.934971021227251,-0.02669003261218756,1.95804629192464,134.5696335078534,115.56178010471204,128.0,128.0
